city,timestamp,temperature,season
London,2019-05-19,7.936607410647081,spring
London,2019-05-20,12.103500904957397,spring
London,2019-05-21,11.064384197985895,spring
London,2019-05-22,15.621278219314647,spring
London,2019-05-23,3.7331967495106557,spring
London,2019-05-24,12.680735471339535,spring
London,2019-05-25,13.312794392483902,spring
London,2019-05-26,11.730968642812549,spring
London,2019-05-27,8.425581134100785,spring
London,2019-05-28,5.764855586569227,spring
London,2019-05-29,14.141585388021827,spring
London,2019-05-30,10.633762757372438,spring
London,2019-05-31,13.142660754285039,spring
London,2019-06-01,18.39175203560768,summer
London,2019-06-02,20.3657968372517,summer
London,2019-06-03,12.748063643987262,summer
London,2019-06-04,15.662809825250097,summer
London,2019-06-05,19.3404612602444,summer
London,2019-06-06,21.01728443591825,summer
London,2019-06-07,25.901969821084084,summer
London,2019-06-08,17.712220652240536,summer
London,2019-06-09,23.26455738672656,summer
London,2019-06-10,17.657189253922713,summer
London,2019-06-11,15.835821369886752,summer
London,2019-06-12,23.105728374323945,summer
London,2019-06-13,14.087567270939028,summer
London,2019-06-14,17.98560508266471,summer
London,2019-06-15,12.9265297145758,summer
London,2019-06-16,7.201271937739596,summer
London,2019-06-17,21.40484720486039,summer
London,2019-06-18,19.718064840486495,summer
London,2019-06-19,18.817392469991475,summer
London,2019-06-20,22.79045954735419,summer
London,2019-06-21,11.475598484727035,summer
London,2019-06-22,16.62756751382396,summer
London,2019-06-23,21.341425711936466,summer
London,2019-06-24,13.366166026349998,summer
London,2019-06-25,15.995776212669465,summer
London,2019-06-26,21.48893375804424,summer
London,2019-06-27,10.465027145204257,summer
London,2019-06-28,17.812250234053003,summer
London,2019-06-29,21.226953045932127,summer
London,2019-06-30,15.340876808712828,summer
London,2019-07-01,22.810570146664862,summer
London,2019-07-02,13.571869881494056,summer
London,2019-07-03,20.589960056062758,summer
London,2019-07-04,21.984116550518834,summer
London,2019-07-05,23.03143917958829,summer
London,2019-07-06,21.266172665606497,summer
London,2019-07-07,19.962000235329235,summer
London,2019-07-08,11.529010525844686,summer
London,2019-07-09,15.024459533198648,summer
London,2019-07-10,13.599101420464178,summer
London,2019-07-11,16.17242925281876,summer
London,2019-07-12,17.7274636090973,summer
London,2019-07-13,23.11968292043402,summer
London,2019-07-14,21.061688611023165,summer
London,2019-07-15,16.958330001959073,summer
London,2019-07-16,10.177274511739245,summer
London,2019-07-17,16.439557933869203,summer
London,2019-07-18,19.353747539128072,summer
London,2019-07-19,23.389927326663464,summer
London,2019-07-20,18.98530300595249,summer
London,2019-07-21,18.38092080931412,summer
London,2019-07-22,15.046470863759424,summer
London,2019-07-23,16.96348806395669,summer
London,2019-07-24,17.55289866597798,summer
London,2019-07-25,11.190168601678044,summer
London,2019-07-26,23.065295962746085,summer
London,2019-07-27,19.904097057855267,summer
London,2019-07-28,19.119895252969435,summer
London,2019-07-29,15.725777528078385,summer
London,2019-07-30,14.927423497155928,summer
London,2019-07-31,3.697971257577114,summer
London,2019-08-01,26.68691047528255,summer
London,2019-08-02,11.287874965137156,summer
London,2019-08-03,11.243952765112967,summer
London,2019-08-04,18.220624892891568,summer
London,2019-08-05,16.147937353205208,summer
London,2019-08-06,24.54844711762057,summer
London,2019-08-07,20.78907224844245,summer
London,2019-08-08,20.458251871965473,summer
London,2019-08-09,19.47705120978246,summer
London,2019-08-10,14.243096982846506,summer
London,2019-08-11,23.235831354239735,summer
London,2019-08-12,20.69100208919817,summer
London,2019-08-13,19.890970685298992,summer
London,2019-08-14,15.526625950366448,summer
London,2019-08-15,12.666488935264304,summer
London,2019-08-16,26.645194288354748,summer
London,2019-08-17,15.674942594891423,summer
London,2019-08-18,20.686214724182875,summer
London,2019-08-19,25.25685863526396,summer
London,2019-08-20,22.309176377935806,summer
London,2019-08-21,25.286711256337725,summer
London,2019-08-22,21.384919709461087,summer
London,2019-08-23,17.494035977096807,summer
London,2019-08-24,29.721149281829405,summer
London,2019-08-25,11.34283169162413,summer
London,2019-08-26,21.09402701981164,summer
London,2019-08-27,21.80396645090724,summer
London,2019-08-28,21.75828040394914,summer
London,2019-08-29,14.682097371978672,summer
London,2019-08-30,14.531671745849868,summer
London,2019-08-31,7.562433506048983,summer
London,2019-09-01,2.1509691443687426,autumn
London,2019-09-02,9.26224157641996,autumn
London,2019-09-03,6.716136392661506,autumn
London,2019-09-04,24.23340532174015,autumn
London,2019-09-05,14.057944329345034,autumn
London,2019-09-06,10.181073261909749,autumn
London,2019-09-07,15.445213209821453,autumn
London,2019-09-08,14.431013651652552,autumn
London,2019-09-09,10.591209410838783,autumn
London,2019-09-10,11.237483170019246,autumn
London,2019-09-11,5.4810981668699466,autumn
London,2019-09-12,2.633650292171419,autumn
London,2019-09-13,10.322958501378245,autumn
London,2019-09-14,13.71944142316396,autumn
London,2019-09-15,16.497713305450507,autumn
London,2019-09-16,15.772622971968495,autumn
London,2019-09-17,24.80411094289508,autumn
London,2019-09-18,10.322394881310455,autumn
London,2019-09-19,7.198889883240929,autumn
London,2019-09-20,11.835572296773083,autumn
London,2019-09-21,17.92219144739014,autumn
London,2019-09-22,9.210454493029356,autumn
London,2019-09-23,6.51859508291632,autumn
London,2019-09-24,4.807344300617135,autumn
London,2019-09-25,12.18454588026448,autumn
London,2019-09-26,9.65003282801775,autumn
London,2019-09-27,12.822718905052746,autumn
London,2019-09-28,6.113352878557573,autumn
London,2019-09-29,9.720805747093792,autumn
London,2019-09-30,14.459935967469775,autumn
London,2019-10-01,15.270834057171287,autumn
London,2019-10-02,9.245959350235696,autumn
London,2019-10-03,12.100316866697257,autumn
London,2019-10-04,10.343640227822425,autumn
London,2019-10-05,14.155796077672688,autumn
London,2019-10-06,12.84010645999946,autumn
London,2019-10-07,8.116133844511733,autumn
London,2019-10-08,6.205453327883514,autumn
London,2019-10-09,14.862845665149479,autumn
London,2019-10-10,9.07064974475033,autumn
London,2019-10-11,14.339974811693388,autumn
London,2019-10-12,10.617881495056817,autumn
London,2019-10-13,9.139161398481503,autumn
London,2019-10-14,13.564571609208986,autumn
London,2019-10-15,12.33900290670008,autumn
London,2019-10-16,13.97777745486209,autumn
London,2019-10-17,15.642467337303875,autumn
London,2019-10-18,5.465236553409769,autumn
London,2019-10-19,14.327910634969465,autumn
London,2019-10-20,6.192908077676468,autumn
London,2019-10-21,19.491301250332068,autumn
London,2019-10-22,16.65357673392447,autumn
London,2019-10-23,13.414126901265476,autumn
London,2019-10-24,10.949232512119854,autumn
London,2019-10-25,17.411957359169346,autumn
London,2019-10-26,14.109502099688893,autumn
London,2019-10-27,8.889194557151963,autumn
London,2019-10-28,20.30896204983503,autumn
London,2019-10-29,14.184695435388976,autumn
London,2019-10-30,21.125727785793433,autumn
London,2019-10-31,17.688301743950092,autumn
London,2019-11-01,16.559224849826485,autumn
London,2019-11-02,14.508879062842702,autumn
London,2019-11-03,12.755129116023298,autumn
London,2019-11-04,8.881428797724615,autumn
London,2019-11-05,7.312432868361733,autumn
London,2019-11-06,10.47023146313561,autumn
London,2019-11-07,3.5286973728032702,autumn
London,2019-11-08,14.558294394311263,autumn
London,2019-11-09,25.405786830710362,autumn
London,2019-11-10,16.53576295981346,autumn
London,2019-11-11,10.777280501100185,autumn
London,2019-11-12,13.563144115621244,autumn
London,2019-11-13,17.234149206015765,autumn
London,2019-11-14,1.8717013638295388,autumn
London,2019-11-15,20.078579066315083,autumn
London,2019-11-16,10.549835051478757,autumn
London,2019-11-17,10.905446951478817,autumn
London,2019-11-18,9.00377601944596,autumn
London,2019-11-19,14.804014576168665,autumn
London,2019-11-20,12.985361509692344,autumn
London,2019-11-21,6.075588583998301,autumn
London,2019-11-22,15.433610779064171,autumn
London,2019-11-23,22.648558822403583,autumn
London,2019-11-24,10.409121276752838,autumn
London,2019-11-25,12.368768260738666,autumn
London,2019-11-26,21.36396109364916,autumn
London,2019-11-27,15.656034218318789,autumn
London,2019-11-28,3.490611342107126,autumn
London,2019-11-29,6.4477947270983496,autumn
London,2019-11-30,9.793448512413724,autumn
London,2019-12-01,7.483109197012732,winter
London,2019-12-02,4.405886819198805,winter
London,2019-12-03,5.432512433023143,winter
London,2019-12-04,-0.011775590385424195,winter
London,2019-12-05,2.5508104148448694,winter
London,2019-12-06,13.125775762684851,winter
London,2019-12-07,8.492441035555483,winter
London,2019-12-08,14.89729017402075,winter
London,2019-12-09,3.553811041891648,winter
London,2019-12-10,-0.0059051430905103786,winter
London,2019-12-11,-2.107191707938009,winter
London,2019-12-12,8.045849163318687,winter
London,2019-12-13,10.150979108702042,winter
London,2019-12-14,-0.5423630727093371,winter
London,2019-12-15,5.088473252985892,winter
London,2019-12-16,-0.4173506852526332,winter
London,2019-12-17,6.467651447918885,winter
London,2019-12-18,12.170655277417548,winter
London,2019-12-19,4.617335698972999,winter
London,2019-12-20,3.5585637535806396,winter
London,2019-12-21,1.5746306805977301,winter
London,2019-12-22,2.952929056435299,winter
London,2019-12-23,7.627861766483664,winter
London,2019-12-24,8.98374774212634,winter
London,2019-12-25,8.472555483655047,winter
London,2019-12-26,6.4252410221149665,winter
London,2019-12-27,4.93040795996996,winter
London,2019-12-28,8.561368079833654,winter
London,2019-12-29,5.329097162079826,winter
Paris,2010-01-01,-0.07074496058587165,winter
Paris,2010-01-02,-2.150981186632545,winter
Paris,2010-01-03,11.349423999060075,winter
Paris,2010-01-04,1.3320917984448073,winter
Paris,2010-01-05,-1.0199456312419075,winter
Paris,2010-01-06,-0.20700186780028584,winter
Paris,2010-01-07,3.3272305617057443,winter
Paris,2010-01-08,-0.06268643786333605,winter
Paris,2010-01-09,11.3313770262737,winter
Paris,2010-01-10,2.838603060918762,winter
Paris,2010-01-11,-1.1687193251277979,winter
Paris,2010-01-12,3.4852699282690596,winter
Paris,2010-01-13,14.105121553392877,winter
Paris,2010-01-14,5.235613179088052,winter
Paris,2010-01-15,7.5112364926039294,winter
Paris,2010-01-16,8.688976392965806,winter
Paris,2010-01-17,1.475896179304141,winter
Paris,2010-01-18,1.6727569226563221,winter
Paris,2010-01-19,6.379415138729468,winter
Paris,2010-01-20,7.93108633138614,winter
Paris,2010-01-21,1.6969138288707963,winter
Paris,2010-01-22,1.317887592227227,winter
Paris,2010-01-23,13.083336637177746,winter
Paris,2010-01-24,-0.7974772076280985,winter
Paris,2010-01-25,-0.783377901833255,winter
Paris,2010-01-26,-0.681557466915975,winter
Paris,2010-01-27,1.336260282285246,winter
Paris,2010-01-28,4.546660062502807,winter
Paris,2010-01-29,7.797910582467576,winter
Paris,2010-01-30,2.6725447668138695,winter
Paris,2010-01-31,5.952226208649004,winter
Paris,2010-02-01,-3.5881420256664747,winter
Paris,2010-02-02,3.2765932622755147,winter
Paris,2010-02-03,11.472880182408035,winter
Paris,2010-02-04,-4.214876390059938,winter
Paris,2010-02-05,7.795509443380565,winter
Paris,2010-02-06,11.49859320088881,winter
Paris,2010-02-07,4.817554520934747,winter
Paris,2010-02-08,8.26985681291395,winter
Paris,2010-02-09,6.49660971580529,winter
Paris,2010-02-10,-2.204904887452793,winter
Paris,2010-02-11,-3.849027508943136,winter
Paris,2010-02-12,6.873442544577551,winter
Paris,2010-02-13,2.877532695088388,winter
Paris,2010-02-14,-0.21432927811385127,winter
Paris,2010-02-15,14.835544023999592,winter
Paris,2010-02-16,5.724009863741103,winter
Paris,2010-02-17,3.7426037783122417,winter
Paris,2010-02-18,12.338969886658132,winter
Paris,2010-02-19,2.338990537381461,winter
Paris,2010-02-20,13.169774954917866,winter
Paris,2010-02-21,4.723695389436521,winter
Paris,2010-02-22,0.6602730393161877,winter
Paris,2010-02-23,8.164649914950177,winter
Paris,2010-02-24,5.107639752111643,winter
Paris,2010-02-25,-0.844990142608645,winter
Paris,2010-02-26,1.6920312059258795,winter
Paris,2010-02-27,-1.917564819919293,winter
Paris,2010-02-28,3.914953121368107,winter
Paris,2010-03-01,9.516890896130715,spring
Paris,2010-03-02,8.756920751141008,spring
Paris,2010-03-03,20.75499921577795,spring
Paris,2010-03-04,13.188243491691154,spring
Paris,2010-03-05,6.96899490268646,spring
Paris,2010-03-06,4.9704300048159995,spring
Paris,2010-03-07,11.432299232646352,spring
Paris,2010-03-08,13.842052748973776,spring
Paris,2010-03-09,20.153606448278452,spring
Paris,2010-03-10,17.453380945558656,spring
Paris,2010-03-11,10.247317069838713,spring
Paris,2010-03-12,11.122408638569212,spring
Paris,2010-03-13,12.99644937094434,spring
Paris,2010-03-14,8.177859412889013,spring
Paris,2010-03-15,3.884603782958063,spring
Paris,2010-03-16,13.126278809150497,spring
Paris,2010-03-17,8.29716282230854,spring
Paris,2010-03-18,15.378220797665504,spring
Paris,2010-03-19,0.09148944519932733,spring
Paris,2010-03-20,13.853350588165311,spring
Paris,2010-03-21,22.91612782454736,spring
Paris,2010-03-22,17.354899394034558,spring
Paris,2010-03-23,9.691071635267608,spring
Paris,2010-03-24,10.31008093999137,spring
Paris,2010-03-25,13.100501599201866,spring
Paris,2010-03-26,18.185457635343123,spring
Paris,2010-03-27,8.623361554533648,spring
Paris,2010-03-28,12.494986615426784,spring
Paris,2010-03-29,7.719554035362416,spring
Paris,2010-03-30,10.623373182581238,spring
Paris,2010-03-31,7.5119730377721945,spring
Paris,2010-04-01,5.914775834938182,spring
Paris,2010-04-02,10.80648258830064,spring
Paris,2010-04-03,14.160299840210234,spring
Paris,2010-04-04,16.430285723168318,spring
Paris,2010-04-05,19.437309533810396,spring
Paris,2010-04-06,16.000858896040864,spring
Paris,2010-04-07,9.2551681327046,spring
Paris,2010-04-08,11.337522140894482,spring
Paris,2010-04-09,18.424396587891067,spring
Paris,2010-04-10,12.430676281061523,spring
Paris,2010-04-11,10.709645731639963,spring
Paris,2010-04-12,7.937440408493146,spring
Paris,2010-04-13,17.187023481474586,spring
Paris,2010-04-14,8.494896533555739,spring
Paris,2010-04-15,12.464938896147872,spring
Paris,2010-04-16,11.909013034438388,spring
Paris,2010-04-17,9.067469010154635,spring
Paris,2010-04-18,14.87700661920647,spring
Paris,2010-04-19,10.855239674734507,spring
Paris,2010-04-20,8.690537176529574,spring
Paris,2010-04-21,12.879834671961818,spring
Paris,2010-04-22,19.4390595552489,spring
Paris,2010-04-23,8.74405664767249,spring
Paris,2010-04-24,12.998325561844695,spring
Paris,2010-04-25,17.194354344206815,spring
Paris,2010-04-26,10.88373623899735,spring
Paris,2010-04-27,11.794117390951566,spring
Paris,2010-04-28,6.387187231544648,spring
Paris,2010-04-29,9.497323330190962,spring
Paris,2010-04-30,12.765453430082358,spring
Paris,2010-05-01,8.004345835857032,spring
Paris,2010-05-02,24.552175353803868,spring
Paris,2010-05-03,14.662261893292433,spring
Paris,2010-05-04,19.482146458927055,spring
Paris,2010-05-05,11.44063743912696,spring
Paris,2010-05-06,15.060743117017246,spring
Paris,2010-05-07,-2.3849070437971864,spring
